1.385925292968750000e+02,1.007995605468750000e+02,1.244567871093750000e+02
1.010925292968750000e+02,6.329956054687500000e+01,8.695678710937500000e+01
2.609252929687500000e+01,1.382995605468750000e+02,1.195678710937500000e+01
3.546752929687500000e+01,1.642456054687500000e+01,9.633178710937500000e+01
1.104675292968750000e+02,9.142456054687500000e+01,2.133178710937500000e+01
1.479675292968750000e+02,5.392456054687500000e+01,5.883178710937500000e+01
7.296752929687500000e+01,1.289245605468750000e+02,1.338317871093750000e+02
5.421752929687500000e+01,7.267456054687500000e+01,2.581787109375000000e+00
1.292175292968750000e+02,1.476745605468750000e+02,7.758178710937500000e+01
9.171752929687500000e+01,3.517456054687500000e+01,1.150817871093750000e+02
1.671752929687500000e+01,1.101745605468750000e+02,4.008178710937500000e+01
1.203002929687500000e+01,3.048706054687500000e+01,2.601928710937500000e+01
8.703002929687500000e+01,1.054870605468750000e+02,1.010192871093750000e+02
1.245300292968750000e+02,6.798706054687500000e+01,1.385192871093750000e+02
4.953002929687500000e+01,1.429870605468750000e+02,6.351928710937500000e+01
6.828002929687500000e+01,4.923706054687500000e+01,8.226928710937500000e+01
1.432800292968750000e+02,1.242370605468750000e+02,7.269287109375000000e+00
1.057800292968750000e+02,1.173706054687500000e+01,4.476928710937500000e+01
3.078002929687500000e+01,8.673706054687500000e+01,1.197692871093750000e+02
2.140502929687500000e+01,5.861206054687500000e+01,7.289428710937500000e+01
9.640502929687500000e+01,1.336120605468750000e+02,1.478942871093750000e+02
1.339050292968750000e+02,2.111206054687500000e+01,1.103942871093750000e+02
5.890502929687500000e+01,9.611206054687500000e+01,3.539428710937500000e+01
4.015502929687500000e+01,2.362060546875000000e+00,1.291442871093750000e+02
1.151550292968750000e+02,7.736206054687500000e+01,5.414428710937500000e+01
7.765502929687500000e+01,3.986206054687500000e+01,1.664428710937500000e+01
2.655029296875000000e+00,1.148620605468750000e+02,9.164428710937500000e+01
3.826904296875000000e+00,6.447143554687500000e+01,1.547241210937500000e+01
7.882690429687500000e+01,1.394714355468750000e+02,9.047241210937500000e+01
1.163269042968750000e+02,2.697143554687500000e+01,1.279724121093750000e+02
4.132690429687500000e+01,1.019714355468750000e+02,5.297241210937500000e+01
6.007690429687500000e+01,8.221435546875000000e+00,1.092224121093750000e+02
1.350769042968750000e+02,8.322143554687500000e+01,3.422241210937500000e+01
9.757690429687500000e+01,4.572143554687500000e+01,7.172241210937500000e+01
2.257690429687500000e+01,1.207214355468750000e+02,1.467224121093750000e+02
3.195190429687500000e+01,3.634643554687500000e+01,4.359741210937500000e+01
1.069519042968750000e+02,1.113464355468750000e+02,1.185974121093750000e+02
1.444519042968750000e+02,7.384643554687500000e+01,8.109741210937500000e+01
6.945190429687500000e+01,1.488464355468750000e+02,6.097412109375000000e+00
5.070190429687500000e+01,5.509643554687500000e+01,1.373474121093750000e+02
1.257019042968750000e+02,1.300964355468750000e+02,6.234741210937500000e+01
8.820190429687500000e+01,1.759643554687500000e+01,2.484741210937500000e+01
1.320190429687500000e+01,9.259643554687500000e+01,9.984741210937500000e+01
1.788940429687500000e+01,1.290893554687500000e+01,1.139099121093750000e+02
9.288940429687500000e+01,8.790893554687500000e+01,3.890991210937500000e+01
1.303894042968750000e+02,5.040893554687500000e+01,1.409912109375000000e+00
5.538940429687500000e+01,1.254089355468750000e+02,7.640991210937500000e+01
7.413940429687500000e+01,6.915893554687500000e+01,5.765991210937500000e+01
1.491394042968750000e+02,1.441589355468750000e+02,1.326599121093750000e+02
1.116394042968750000e+02,3.165893554687500000e+01,9.515991210937500000e+01
3.663940429687500000e+01,1.066589355468750000e+02,2.015991210937500000e+01
2.726440429687500000e+01,4.103393554687500000e+01,8.578491210937500000e+01
1.022644042968750000e+02,1.160339355468750000e+02,1.078491210937500000e+01
1.397644042968750000e+02,3.533935546875000000e+00,4.828491210937500000e+01
6.476440429687500000e+01,7.853393554687500000e+01,1.232849121093750000e+02
4.601440429687500000e+01,2.228393554687500000e+01,2.953491210937500000e+01
1.210144042968750000e+02,9.728393554687500000e+01,1.045349121093750000e+02
8.351440429687500000e+01,5.978393554687500000e+01,1.420349121093750000e+02
8.514404296875000000e+00,1.347839355468750000e+02,6.703491210937500000e+01
6.170654296875000000e+00,2.462768554687500000e+01,7.875366210937500000e+01
8.117065429687500000e+01,9.962768554687500000e+01,3.753662109375000000e+00
1.186706542968750000e+02,6.212768554687500000e+01,4.125366210937500000e+01
4.367065429687500000e+01,1.371276855468750000e+02,1.162536621093750000e+02
6.242065429687500000e+01,4.337768554687500000e+01,2.250366210937500000e+01
1.374206542968750000e+02,1.183776855468750000e+02,9.750366210937500000e+01
9.992065429687500000e+01,5.877685546875000000e+00,1.350036621093750000e+02
2.492065429687500000e+01,8.087768554687500000e+01,6.000366210937500000e+01
3.429565429687500000e+01,7.150268554687500000e+01,1.256286621093750000e+02
1.092956542968750000e+02,1.465026855468750000e+02,5.062866210937500000e+01
1.467956542968750000e+02,3.400268554687500000e+01,1.312866210937500000e+01
7.179565429687500000e+01,1.090026855468750000e+02,8.812866210937500000e+01
5.304565429687500000e+01,1.525268554687500000e+01,6.937866210937500000e+01
1.280456542968750000e+02,9.025268554687500000e+01,1.443786621093750000e+02
9.054565429687500000e+01,5.275268554687500000e+01,1.068786621093750000e+02
1.554565429687500000e+01,1.277526855468750000e+02,3.187866210937500000e+01
1.085815429687500000e+01,4.806518554687500000e+01,5.531616210937500000e+01
8.585815429687500000e+01,1.230651855468750000e+02,1.303161621093750000e+02
1.233581542968750000e+02,1.056518554687500000e+01,9.281616210937500000e+01
4.835815429687500000e+01,8.556518554687500000e+01,1.781616210937500000e+01
6.710815429687500000e+01,2.931518554687500000e+01,1.490661621093750000e+02
1.421081542968750000e+02,1.043151855468750000e+02,7.406616210937500000e+01
1.046081542968750000e+02,6.681518554687500000e+01,3.656616210937500000e+01
2.960815429687500000e+01,1.418151855468750000e+02,1.115661621093750000e+02
2.023315429687500000e+01,1.190185546875000000e+00,8.441162109375000000e+00
9.523315429687500000e+01,7.619018554687500000e+01,8.344116210937500000e+01
1.327331542968750000e+02,3.869018554687500000e+01,1.209411621093750000e+02
5.773315429687500000e+01,1.136901855468750000e+02,4.594116210937500000e+01
3.898315429687500000e+01,5.744018554687500000e+01,1.021911621093750000e+02
1.139831542968750000e+02,1.324401855468750000e+02,2.719116210937500000e+01
7.648315429687500000e+01,1.994018554687500000e+01,6.469116210937500000e+01
1.483154296875000000e+00,9.494018554687500000e+01,1.396911621093750000e+02
2.069091796875000000e+00,5.451049804687500000e+01,9.457397460937500000e+01
7.706909179687500000e+01,1.295104980468750000e+02,1.957397460937500000e+01
1.145690917968750000e+02,1.701049804687500000e+01,5.707397460937500000e+01
3.956909179687500000e+01,9.201049804687500000e+01,1.320739746093750000e+02
5.831909179687500000e+01,3.576049804687500000e+01,8.239746093750000000e-01
1.333190917968750000e+02,1.107604980468750000e+02,7.582397460937500000e+01
9.581909179687500000e+01,7.326049804687500000e+01,1.133239746093750000e+02
2.081909179687500000e+01,1.482604980468750000e+02,3.832397460937500000e+01
3.019409179687500000e+01,7.635498046875000000e+00,1.414489746093750000e+02
1.051940917968750000e+02,8.263549804687500000e+01,6.644897460937500000e+01
1.426940917968750000e+02,4.513549804687500000e+01,2.894897460937500000e+01
6.769409179687500000e+01,1.201354980468750000e+02,1.039489746093750000e+02
4.894409179687500000e+01,6.388549804687500000e+01,4.769897460937500000e+01
1.239440917968750000e+02,1.388854980468750000e+02,1.226989746093750000e+02
8.644409179687500000e+01,2.638549804687500000e+01,8.519897460937500000e+01
1.144409179687500000e+01,1.013854980468750000e+02,1.019897460937500000e+01
1.613159179687500000e+01,2.169799804687500000e+01,7.113647460937500000e+01
9.113159179687500000e+01,9.669799804687500000e+01,1.461364746093750000e+02
1.286315917968750000e+02,5.919799804687500000e+01,1.086364746093750000e+02
5.363159179687500000e+01,1.341979980468750000e+02,3.363647460937500000e+01
7.238159179687500000e+01,4.044799804687500000e+01,1.273864746093750000e+02
1.473815917968750000e+02,1.154479980468750000e+02,5.238647460937500000e+01
1.098815917968750000e+02,2.947998046875000000e+00,1.488647460937500000e+01
3.488159179687500000e+01,7.794799804687500000e+01,8.988647460937500000e+01
2.550659179687500000e+01,6.857299804687500000e+01,2.426147460937500000e+01
1.005065917968750000e+02,1.435729980468750000e+02,9.926147460937500000e+01
1.380065917968750000e+02,3.107299804687500000e+01,1.367614746093750000e+02
6.300659179687500000e+01,1.060729980468750000e+02,6.176147460937500000e+01
4.425659179687500000e+01,1.232299804687500000e+01,8.051147460937500000e+01
1.192565917968750000e+02,8.732299804687500000e+01,5.511474609375000000e+00
8.175659179687500000e+01,4.982299804687500000e+01,4.301147460937500000e+01
6.756591796875000000e+00,1.248229980468750000e+02,1.180114746093750000e+02
9.100341796875000000e+00,1.466674804687500000e+01,3.598022460937500000e+01
8.410034179687500000e+01,8.966674804687500000e+01,1.109802246093750000e+02
1.216003417968750000e+02,5.216674804687500000e+01,1.484802246093750000e+02
4.660034179687500000e+01,1.271667480468750000e+02,7.348022460937500000e+01
6.535034179687500000e+01,7.091674804687500000e+01,9.223022460937500000e+01
1.403503417968750000e+02,1.459167480468750000e+02,1.723022460937500000e+01
1.028503417968750000e+02,3.341674804687500000e+01,5.473022460937500000e+01
2.785034179687500000e+01,1.084167480468750000e+02,1.297302246093750000e+02
3.722534179687500000e+01,4.279174804687500000e+01,6.410522460937500000e+01
1.122253417968750000e+02,1.177917480468750000e+02,1.391052246093750000e+02
1.497253417968750000e+02,5.291748046875000000e+00,1.016052246093750000e+02
7.472534179687500000e+01,8.029174804687500000e+01,2.660522460937500000e+01
5.597534179687500000e+01,2.404174804687500000e+01,1.203552246093750000e+02
1.309753417968750000e+02,9.904174804687500000e+01,4.535522460937500000e+01
9.347534179687500000e+01,6.154174804687500000e+01,7.855224609375000000e+00
1.847534179687500000e+01,1.365417480468750000e+02,8.285522460937500000e+01
1.378784179687500000e+01,5.685424804687500000e+01,1.344177246093750000e+02
8.878784179687500000e+01,1.318542480468750000e+02,5.941772460937500000e+01
1.262878417968750000e+02,1.935424804687500000e+01,2.191772460937500000e+01
5.128784179687500000e+01,9.435424804687500000e+01,9.691772460937500000e+01
7.003784179687500000e+01,6.042480468750000000e-01,4.066772460937500000e+01
1.450378417968750000e+02,7.560424804687500000e+01,1.156677246093750000e+02
1.075378417968750000e+02,3.810424804687500000e+01,7.816772460937500000e+01
3.253784179687500000e+01,1.131042480468750000e+02,3.167724609375000000e+00
2.316284179687500000e+01,2.872924804687500000e+01,1.062927246093750000e+02
9.816284179687500000e+01,1.037292480468750000e+02,3.129272460937500000e+01
1.356628417968750000e+02,6.622924804687500000e+01,6.879272460937500000e+01
6.066284179687500000e+01,1.412292480468750000e+02,1.437927246093750000e+02
4.191284179687500000e+01,4.747924804687500000e+01,1.254272460937500000e+01
1.169128417968750000e+02,1.224792480468750000e+02,8.754272460937500000e+01
7.941284179687500000e+01,9.979248046875000000e+00,1.250427246093750000e+02
4.412841796875000000e+00,8.497924804687500000e+01,5.004272460937500000e+01
3.240966796875000000e+00,3.458862304687500000e+01,1.238708496093750000e+02
7.824096679687500000e+01,1.095886230468750000e+02,4.887084960937500000e+01
1.157409667968750000e+02,7.208862304687500000e+01,1.137084960937500000e+01
4.074096679687500000e+01,1.470886230468750000e+02,8.637084960937500000e+01
5.949096679687500000e+01,5.333862304687500000e+01,6.762084960937500000e+01
1.344909667968750000e+02,1.283386230468750000e+02,1.426208496093750000e+02
9.699096679687500000e+01,1.583862304687500000e+01,1.051208496093750000e+02
2.199096679687500000e+01,9.083862304687500000e+01,3.012084960937500000e+01
3.136596679687500000e+01,6.271362304687500000e+01,7.699584960937500000e+01
1.063659667968750000e+02,1.377136230468750000e+02,1.995849609375000000e+00
1.438659667968750000e+02,2.521362304687500000e+01,3.949584960937500000e+01
6.886596679687500000e+01,1.002136230468750000e+02,1.144958496093750000e+02
5.011596679687500000e+01,6.463623046875000000e+00,2.074584960937500000e+01
1.251159667968750000e+02,8.146362304687500000e+01,9.574584960937500000e+01
8.761596679687500000e+01,4.396362304687500000e+01,1.332458496093750000e+02
1.261596679687500000e+01,1.189636230468750000e+02,5.824584960937500000e+01
1.730346679687500000e+01,3.927612304687500000e+01,6.683349609375000000e+00
9.230346679687500000e+01,1.142761230468750000e+02,8.168334960937500000e+01
1.298034667968750000e+02,1.776123046875000000e+00,1.191833496093750000e+02
5.480346679687500000e+01,7.677612304687500000e+01,4.418334960937500000e+01
7.355346679687500000e+01,2.052612304687500000e+01,1.004333496093750000e+02
1.485534667968750000e+02,9.552612304687500000e+01,2.543334960937500000e+01
1.110534667968750000e+02,5.802612304687500000e+01,6.293334960937500000e+01
3.605346679687500000e+01,1.330261230468750000e+02,1.379333496093750000e+02
2.667846679687500000e+01,1.115112304687500000e+01,5.355834960937500000e+01
1.016784667968750000e+02,8.615112304687500000e+01,1.285583496093750000e+02
1.391784667968750000e+02,4.865112304687500000e+01,9.105834960937500000e+01
6.417846679687500000e+01,1.236511230468750000e+02,1.605834960937500000e+01
4.542846679687500000e+01,6.740112304687500000e+01,1.473083496093750000e+02
1.204284667968750000e+02,1.424011230468750000e+02,7.230834960937500000e+01
8.292846679687500000e+01,2.990112304687500000e+01,3.480834960937500000e+01
7.928466796875000000e+00,1.049011230468750000e+02,1.098083496093750000e+02
5.584716796875000000e+00,7.443237304687500000e+01,4.652709960937500000e+01
8.058471679687500000e+01,1.494323730468750000e+02,1.215270996093750000e+02
1.180847167968750000e+02,3.693237304687500000e+01,8.402709960937500000e+01
4.308471679687500000e+01,1.119323730468750000e+02,9.027099609375000000e+00
6.183471679687500000e+01,1.818237304687500000e+01,1.402770996093750000e+02
1.368347167968750000e+02,9.318237304687500000e+01,6.527709960937500000e+01
9.933471679687500000e+01,5.568237304687500000e+01,2.777709960937500000e+01
2.433471679687500000e+01,1.306823730468750000e+02,1.027770996093750000e+02
3.370971679687500000e+01,2.755737304687500000e+01,1.840209960937500000e+01
1.087097167968750000e+02,1.025573730468750000e+02,9.340209960937500000e+01
1.462097167968750000e+02,6.505737304687500000e+01,1.309020996093750000e+02
7.120971679687500000e+01,1.400573730468750000e+02,5.590209960937500000e+01
5.245971679687500000e+01,4.630737304687500000e+01,1.121520996093750000e+02
1.274597167968750000e+02,1.213073730468750000e+02,3.715209960937500000e+01
8.995971679687500000e+01,8.807373046875000000e+00,7.465209960937500000e+01
1.495971679687500000e+01,8.380737304687500000e+01,1.496520996093750000e+02
1.027221679687500000e+01,4.119873046875000000e+00,8.871459960937500000e+01
8.527221679687500000e+01,7.911987304687500000e+01,1.371459960937500000e+01
1.227722167968750000e+02,4.161987304687500000e+01,5.121459960937500000e+01
4.777221679687500000e+01,1.166198730468750000e+02,1.262145996093750000e+02
6.652221679687500000e+01,6.036987304687500000e+01,3.246459960937500000e+01
1.415222167968750000e+02,1.353698730468750000e+02,1.074645996093750000e+02
1.040222167968750000e+02,2.286987304687500000e+01,1.449645996093750000e+02
2.902221679687500000e+01,9.786987304687500000e+01,6.996459960937500000e+01
1.964721679687500000e+01,5.099487304687500000e+01,1.168395996093750000e+02
