9.209106445312499611e-02,9.418090820312499667e-02,7.699584960937500000e+01,1.385925292968750000e+02,4.747924804687500000e+01
9.709106445312500056e-02,9.918090820312500111e-02,1.995849609375000000e+00,6.359252929687500000e+01,1.224792480468750000e+02
9.959106445312500278e-02,9.168090820312499445e-02,3.949584960937500000e+01,1.010925292968750000e+02,8.497924804687500000e+01
9.459106445312499833e-02,9.668090820312499889e-02,1.144958496093750000e+02,2.609252929687500000e+01,9.979248046875000000e+00
9.334106445312499722e-02,9.043090820312499334e-02,2.074584960937500000e+01,1.198425292968750000e+02,1.037292480468750000e+02
9.834106445312500167e-02,9.543090820312499778e-02,9.574584960937500000e+01,4.484252929687500000e+01,2.872924804687500000e+01
9.584106445312499944e-02,9.293090820312499556e-02,1.332458496093750000e+02,8.234252929687500000e+01,6.622924804687500000e+01
9.084106445312499500e-02,9.793090820312500000e-02,5.824584960937500000e+01,7.342529296875000000e+00,1.412292480468750000e+02
9.115356445312500222e-02,9.261840820312500222e-02,6.683349609375000000e+00,3.078002929687500000e+01,8.029174804687500000e+01
9.615356445312499278e-02,9.761840820312499278e-02,8.168334960937500000e+01,1.057800292968750000e+02,5.291748046875000000e+00
9.865356445312499500e-02,9.011840820312500000e-02,1.191833496093750000e+02,6.828002929687500000e+01,4.279174804687500000e+01
9.365356445312499056e-02,9.511840820312499056e-02,4.418334960937500000e+01,1.432800292968750000e+02,1.177917480468750000e+02
9.490356445312499167e-02,9.136840820312500111e-02,1.004333496093750000e+02,1.203002929687500000e+01,6.154174804687500000e+01
9.990356445312499611e-02,9.636840820312499167e-02,2.543334960937500000e+01,8.703002929687500000e+01,1.365417480468750000e+02
9.740356445312499389e-02,9.386840820312500333e-02,6.293334960937500000e+01,4.953002929687500000e+01,9.904174804687500000e+01
9.240356445312500333e-02,9.886840820312499389e-02,1.379333496093750000e+02,1.245300292968750000e+02,2.404174804687500000e+01
9.177856445312500278e-02,9.074340820312500056e-02,5.355834960937500000e+01,7.765502929687500000e+01,1.466674804687500000e+01
9.677856445312499334e-02,9.574340820312499112e-02,1.285583496093750000e+02,2.655029296875000000e+00,8.966674804687500000e+01
9.927856445312499556e-02,9.324340820312500278e-02,9.105834960937500000e+01,1.151550292968750000e+02,1.271667480468750000e+02
9.427856445312499112e-02,9.824340820312499334e-02,1.605834960937500000e+01,4.015502929687500000e+01,5.216674804687500000e+01
9.302856445312499001e-02,9.449340820312499001e-02,1.473083496093750000e+02,9.640502929687500000e+01,1.459167480468750000e+02
9.802856445312499445e-02,9.949340820312499445e-02,7.230834960937500000e+01,2.140502929687500000e+01,7.091674804687500000e+01
9.552856445312499223e-02,9.199340820312500167e-02,3.480834960937500000e+01,1.339050292968750000e+02,3.341674804687500000e+01
9.052856445312500167e-02,9.699340820312499223e-02,1.098083496093750000e+02,5.890502929687500000e+01,1.084167480468750000e+02
9.037231445312499112e-02,9.496215820312499389e-02,4.652709960937500000e+01,1.174987792968750000e+02,6.857299804687500000e+01
9.537231445312499556e-02,9.996215820312499833e-02,1.215270996093750000e+02,4.249877929687500000e+01,1.435729980468750000e+02
9.787231445312499778e-02,9.246215820312499167e-02,8.402709960937500000e+01,7.999877929687500000e+01,1.060729980468750000e+02
9.287231445312499334e-02,9.746215820312499611e-02,9.027099609375000000e+00,4.998779296875000000e+00,3.107299804687500000e+01
9.412231445312499445e-02,9.121215820312499056e-02,1.402770996093750000e+02,1.362487792968750000e+02,8.732299804687500000e+01
9.912231445312499889e-02,9.621215820312499500e-02,6.527709960937500000e+01,6.124877929687500000e+01,1.232299804687500000e+01
9.662231445312499667e-02,9.371215820312499278e-02,2.777709960937500000e+01,9.874877929687500000e+01,4.982299804687500000e+01
9.162231445312499223e-02,9.871215820312499722e-02,1.027770996093750000e+02,2.374877929687500000e+01,1.248229980468750000e+02
9.224731445312499278e-02,9.183715820312499112e-02,1.840209960937500000e+01,7.062377929687500000e+01,1.341979980468750000e+02
9.724731445312499722e-02,9.683715820312499556e-02,9.340209960937500000e+01,1.456237792968750000e+02,5.919799804687500000e+01
9.974731445312499944e-02,9.433715820312499334e-02,1.309020996093750000e+02,3.312377929687500000e+01,2.169799804687500000e+01
9.474731445312499500e-02,9.933715820312499778e-02,5.590209960937500000e+01,1.081237792968750000e+02,9.669799804687500000e+01
9.349731445312499389e-02,9.308715820312499223e-02,1.121520996093750000e+02,5.187377929687500000e+01,2.947998046875000000e+00
9.849731445312499833e-02,9.808715820312499667e-02,3.715209960937500000e+01,1.268737792968750000e+02,7.794799804687500000e+01
9.599731445312499611e-02,9.058715820312499001e-02,7.465209960937500000e+01,1.437377929687500000e+01,1.154479980468750000e+02
9.099731445312499167e-02,9.558715820312499445e-02,1.496520996093750000e+02,8.937377929687500000e+01,4.044799804687500000e+01
9.068481445312499833e-02,9.027465820312499667e-02,8.871459960937500000e+01,9.406127929687500000e+01,3.576049804687500000e+01
9.568481445312500278e-02,9.527465820312500111e-02,1.371459960937500000e+01,1.906127929687500000e+01,1.107604980468750000e+02
9.818481445312499112e-02,9.277465820312499889e-02,5.121459960937500000e+01,1.315612792968750000e+02,1.482604980468750000e+02
9.318481445312500056e-02,9.777465820312500333e-02,1.262145996093750000e+02,5.656127929687500000e+01,7.326049804687500000e+01
9.443481445312500167e-02,9.402465820312500000e-02,3.246459960937500000e+01,7.531127929687500000e+01,1.295104980468750000e+02
9.943481445312499223e-02,9.902465820312500444e-02,1.074645996093750000e+02,3.112792968750000000e-01,5.451049804687500000e+01
9.693481445312499001e-02,9.152465820312499778e-02,1.449645996093750000e+02,1.128112792968750000e+02,1.701049804687500000e+01
9.193481445312499944e-02,9.652465820312500222e-02,6.996459960937500000e+01,3.781127929687500000e+01,9.201049804687500000e+01
9.130981445312499889e-02,9.339965820312499944e-02,1.168395996093750000e+02,9.686279296875000000e+00,1.013854980468750000e+02
9.630981445312500333e-02,9.839965820312499001e-02,4.183959960937500000e+01,8.468627929687500000e+01,2.638549804687500000e+01
9.880981445312499167e-02,9.089965820312499722e-02,4.339599609375000000e+00,4.718627929687500000e+01,6.388549804687500000e+01
9.380981445312500111e-02,9.589965820312500167e-02,7.933959960937500000e+01,1.221862792968750000e+02,1.388854980468750000e+02
9.255981445312500000e-02,9.214965820312499833e-02,6.058959960937500000e+01,2.843627929687500000e+01,4.513549804687500000e+01
9.755981445312499056e-02,9.714965820312500278e-02,1.355895996093750000e+02,1.034362792968750000e+02,1.201354980468750000e+02
9.505981445312500222e-02,9.464965820312500056e-02,9.808959960937500000e+01,6.593627929687500000e+01,8.263549804687500000e+01
9.005981445312499778e-02,9.964965820312499112e-02,2.308959960937500000e+01,1.409362792968750000e+02,7.635498046875000000e+00
9.004028320312500167e-02,9.466918945312499667e-02,1.218200683593750000e+02,2.521362304687500000e+01,5.011596679687500000e+01
9.504028320312499223e-02,9.966918945312500111e-02,4.682006835937500000e+01,1.002136230468750000e+02,1.251159667968750000e+02
9.754028320312499445e-02,9.216918945312499445e-02,9.320068359375000000e+00,6.271362304687500000e+01,8.761596679687500000e+01
9.254028320312499001e-02,9.716918945312499889e-02,8.432006835937500000e+01,1.377136230468750000e+02,1.261596679687500000e+01
9.379028320312499112e-02,9.091918945312499334e-02,6.557006835937500000e+01,6.463623046875000000e+00,1.063659667968750000e+02
9.879028320312499556e-02,9.591918945312499778e-02,1.405700683593750000e+02,8.146362304687500000e+01,3.136596679687500000e+01
9.629028320312499334e-02,9.341918945312499556e-02,1.030700683593750000e+02,4.396362304687500000e+01,6.886596679687500000e+01
9.129028320312500278e-02,9.841918945312500000e-02,2.807006835937500000e+01,1.189636230468750000e+02,1.438659667968750000e+02
9.191528320312500333e-02,9.154418945312499389e-02,9.369506835937500000e+01,9.083862304687500000e+01,1.157409667968750000e+02
9.691528320312499389e-02,9.654418945312499833e-02,1.869506835937500000e+01,1.583862304687500000e+01,4.074096679687500000e+01
9.941528320312499611e-02,9.404418945312499611e-02,5.619506835937500000e+01,1.283386230468750000e+02,3.240966796875000000e+00
9.441528320312499167e-02,9.904418945312500056e-02,1.311950683593750000e+02,5.333862304687500000e+01,7.824096679687500000e+01
9.316528320312499056e-02,9.279418945312499500e-02,3.744506835937500000e+01,1.095886230468750000e+02,2.199096679687500000e+01
9.816528320312499500e-02,9.779418945312499944e-02,1.124450683593750000e+02,3.458862304687500000e+01,9.699096679687500000e+01
9.566528320312499278e-02,9.029418945312499278e-02,1.499450683593750000e+02,1.470886230468750000e+02,1.344909667968750000e+02
9.066528320312500222e-02,9.529418945312499722e-02,7.494506835937500000e+01,7.208862304687500000e+01,5.949096679687500000e+01
9.097778320312499556e-02,9.060668945312500000e-02,1.400756835937500000e+01,3.927612304687500000e+01,1.730346679687500000e+01
9.597778320312500000e-02,9.560668945312499056e-02,8.900756835937500000e+01,1.142761230468750000e+02,9.230346679687500000e+01
9.847778320312500222e-02,9.310668945312500222e-02,1.265075683593750000e+02,1.776123046875000000e+00,1.298034667968750000e+02
9.347778320312499778e-02,9.810668945312499278e-02,5.150756835937500000e+01,7.677612304687500000e+01,5.480346679687500000e+01
9.472778320312499889e-02,9.435668945312500333e-02,1.077575683593750000e+02,5.802612304687500000e+01,1.485534667968750000e+02
9.972778320312500333e-02,9.935668945312499389e-02,3.275756835937500000e+01,1.330261230468750000e+02,7.355346679687500000e+01
9.722778320312500111e-02,9.185668945312500111e-02,7.025756835937500000e+01,2.052612304687500000e+01,3.605346679687500000e+01
9.222778320312499667e-02,9.685668945312499167e-02,1.452575683593750000e+02,9.552612304687500000e+01,1.110534667968750000e+02
9.160278320312499611e-02,9.373168945312500278e-02,4.213256835937500000e+01,1.424011230468750000e+02,8.292846679687500000e+01
9.660278320312500056e-02,9.873168945312499334e-02,1.171325683593750000e+02,6.740112304687500000e+01,7.928466796875000000e+00
9.910278320312500278e-02,9.123168945312500056e-02,7.963256835937500000e+01,1.049011230468750000e+02,4.542846679687500000e+01
9.410278320312499833e-02,9.623168945312499112e-02,4.632568359375000000e+00,2.990112304687500000e+01,1.204284667968750000e+02
9.285278320312499722e-02,9.248168945312500167e-02,1.358825683593750000e+02,1.236511230468750000e+02,6.417846679687500000e+01
9.785278320312500167e-02,9.748168945312499223e-02,6.088256835937500000e+01,4.865112304687500000e+01,1.391784667968750000e+02
9.535278320312499944e-02,9.498168945312499001e-02,2.338256835937500000e+01,8.615112304687500000e+01,1.016784667968750000e+02
9.035278320312499500e-02,9.998168945312499445e-02,9.838256835937500000e+01,1.115112304687500000e+01,2.667846679687500000e+01
9.050903320312499167e-02,9.201293945312499778e-02,4.916381835937500000e+01,1.119323730468750000e+02,1.321472167968750000e+02
9.550903320312499611e-02,9.701293945312500222e-02,1.241638183593750000e+02,3.693237304687500000e+01,5.714721679687500000e+01
9.800903320312499833e-02,9.451293945312500000e-02,8.666381835937500000e+01,1.494323730468750000e+02,1.964721679687500000e+01
9.300903320312499389e-02,9.951293945312500444e-02,1.166381835937500000e+01,7.443237304687500000e+01,9.464721679687500000e+01
9.425903320312499500e-02,9.326293945312499889e-02,1.429138183593750000e+02,9.318237304687500000e+01,8.972167968750000000e-01
9.925903320312499944e-02,9.826293945312500333e-02,6.791381835937500000e+01,1.818237304687500000e+01,7.589721679687500000e+01
9.675903320312499722e-02,9.076293945312499667e-02,3.041381835937500000e+01,1.306823730468750000e+02,1.133972167968750000e+02
9.175903320312499278e-02,9.576293945312500111e-02,1.054138183593750000e+02,5.568237304687500000e+01,3.839721679687500000e+01
9.238403320312499334e-02,9.388793945312499944e-02,2.288818359375000000e+00,8.807373046875000000e+00,6.652221679687500000e+01
9.738403320312499778e-02,9.888793945312499001e-02,7.728881835937500000e+01,8.380737304687500000e+01,1.415222167968750000e+02
9.988403320312500000e-02,9.138793945312499722e-02,1.147888183593750000e+02,4.630737304687500000e+01,1.040222167968750000e+02
9.488403320312499556e-02,9.638793945312500167e-02,3.978881835937500000e+01,1.213073730468750000e+02,2.902221679687500000e+01
9.363403320312499445e-02,9.013793945312499611e-02,9.603881835937500000e+01,2.755737304687500000e+01,8.527221679687500000e+01
9.863403320312499889e-02,9.513793945312500056e-02,2.103881835937500000e+01,1.025573730468750000e+02,1.027221679687500000e+01
9.613403320312499667e-02,9.263793945312499833e-02,5.853881835937500000e+01,6.505737304687500000e+01,4.777221679687500000e+01
9.113403320312499223e-02,9.763793945312500278e-02,1.335388183593750000e+02,1.400573730468750000e+02,1.227722167968750000e+02
9.082153320312499889e-02,9.295043945312499167e-02,8.197631835937500000e+01,1.259948730468750000e+02,9.933471679687500000e+01
9.582153320312500333e-02,9.795043945312499611e-02,6.976318359375000000e+00,5.099487304687500000e+01,2.433471679687500000e+01
9.832153320312499167e-02,9.045043945312500333e-02,4.447631835937500000e+01,8.849487304687500000e+01,6.183471679687500000e+01
9.332153320312500111e-02,9.545043945312499389e-02,1.194763183593750000e+02,1.349487304687500000e+01,1.368347167968750000e+02
9.457153320312500222e-02,9.170043945312499056e-02,2.572631835937500000e+01,1.447448730468750000e+02,4.308471679687500000e+01
9.957153320312499278e-02,9.670043945312499500e-02,1.007263183593750000e+02,6.974487304687500000e+01,1.180847167968750000e+02
9.707153320312499056e-02,9.420043945312499278e-02,1.382263183593750000e+02,1.072448730468750000e+02,8.058471679687500000e+01
9.207153320312500000e-02,9.920043945312499722e-02,6.322631835937500000e+01,3.224487304687500000e+01,5.584716796875000000e+00
9.144653320312499944e-02,9.107543945312499001e-02,1.288513183593750000e+02,6.036987304687500000e+01,3.370971679687500000e+01
9.644653320312499001e-02,9.607543945312499445e-02,5.385131835937500000e+01,1.353698730468750000e+02,1.087097167968750000e+02
9.894653320312499223e-02,9.357543945312499223e-02,1.635131835937500000e+01,2.286987304687500000e+01,1.462097167968750000e+02
9.394653320312500167e-02,9.857543945312499667e-02,9.135131835937500000e+01,9.786987304687500000e+01,7.120971679687500000e+01
9.269653320312500056e-02,9.482543945312499334e-02,7.260131835937500000e+01,4.161987304687500000e+01,1.274597167968750000e+02
9.769653320312499112e-02,9.982543945312499778e-02,1.476013183593750000e+02,1.166198730468750000e+02,5.245971679687500000e+01
9.519653320312500278e-02,9.232543945312499112e-02,1.101013183593750000e+02,4.119873046875000000e+00,1.495971679687500000e+01
9.019653320312499833e-02,9.732543945312499556e-02,3.510131835937500000e+01,7.911987304687500000e+01,8.995971679687500000e+01
9.027465820312499667e-02,9.068481445312499833e-02,1.112731933593750000e+02,1.341979980468750000e+02,5.831909179687500000e+01
9.527465820312500111e-02,9.568481445312500278e-02,3.627319335937500000e+01,5.919799804687500000e+01,1.333190917968750000e+02
9.777465820312500333e-02,9.318481445312500056e-02,7.377319335937500000e+01,9.669799804687500000e+01,9.581909179687500000e+01
9.277465820312499889e-02,9.818481445312499112e-02,1.487731933593750000e+02,2.169799804687500000e+01,2.081909179687500000e+01
9.402465820312500000e-02,9.443481445312500167e-02,1.752319335937500000e+01,1.154479980468750000e+02,7.706909179687500000e+01
9.902465820312500444e-02,9.943481445312499223e-02,9.252319335937500000e+01,4.044799804687500000e+01,2.069091796875000000e+00
9.652465820312500222e-02,9.193481445312499944e-02,1.300231933593750000e+02,7.794799804687500000e+01,3.956909179687500000e+01
